27,11,25,10,21,1,0,27
27,15,25,1,21,7,1,27
27,12,25,7,21,1,0,27
27,4,25,1,21,2,0,27
27,17,25,9,21,1,0,27
27,2,25,1,21,1,0,27
27,5,25,4,21,1,0,27
27,4,25,2,21,1,0,27
27,9,25,3,21,1,0,27
27,7,25,1,21,1,0,27
27,6,25,2,21,2,1,27
27,12,25,6,21,1,0,27
27,16,25,2,21,7,1,27
27,17,25,15,21,1,0,27
27,16,25,4,21,2,0,27
27,10,25,9,21,1,0,27
27,19,25,17,21,1,0,27
27,14,25,2,21,4,3,27
27,6,25,5,21,1,0,27
27,7,25,1,21,5,2,27
27,7,25,2,21,2,1,27
27,14,25,8,21,1,0,27
27,9,25,5,21,1,0,27
27,9,25,1,21,6,3,27
27,6,25,2,21,2,1,27
27,3,25,1,21,2,1,27
27,7,25,5,21,1,0,27
27,10,25,2,21,3,2,27
27,18,25,16,21,1,0,27
27,11,25,2,21,1,0,27
27,16,25,5,21,2,1,27
27,2,25,1,21,1,0,27
27,3,25,1,21,2,1,27
27,19,25,6,21,2,1,27
27,5,25,3,21,1,0,27
27,8,25,2,21,3,1,27
27,4,25,2,21,1,0,27
27,14,25,10,21,1,0,27
27,2,25,1,21,1,0,27
27,3,25,2,21,1,0,27
27,4,25,1,21,1,0,27
27,14,25,1,21,3,2,27
27,5,25,2,21,1,0,27
27,17,25,6,21,1,0,27
27,4,25,2,21,1,0,27
27,19,25,15,21,1,0,27
27,18,25,2,21,6,3,27
27,9,25,7,21,1,0,27
27,14,25,5,21,1,0,27
27,12,25,1,21,11,1,27
27,3,25,1,21,2,1,27
27,16,25,15,21,1,0,27
27,19,25,14,21,1,0,27
27,16,25,3,21,4,1,27
27,17,25,15,21,1,0,27
27,3,25,1,21,2,1,27
27,10,25,6,21,1,0,27
27,17,25,13,21,1,0,27
27,13,25,10,21,1,0,27
27,3,25,1,21,2,1,27
27,12,25,11,21,1,0,27
27,11,25,1,21,3,2,27
27,14,25,1,21,2,0,27
27,8,25,7,21,1,0,27
27,13,25,2,21,3,0,27
27,3,25,2,21,1,0,27
27,9,25,2,21,1,0,27
27,14,25,3,21,1,0,27
27,16,25,15,21,1,0,27
27,14,25,6,21,1,0,27
27,15,25,7,21,1,0,27
27,9,25,4,21,1,0,27
27,14,25,7,21,1,0,27
27,13,25,5,21,1,0,27
27,2,25,1,21,1,0,27
27,9,25,4,21,1,0,27
27,12,25,11,21,1,0,27
27,8,25,5,21,1,0,27
27,3,25,2,21,1,0,27
27,18,25,10,21,1,0,27
27,19,25,18,21,1,0,27
27,18,25,14,21,1,0,27
27,5,25,3,21,1,0,27
27,19,25,9,21,1,0,27
27,9,25,3,21,2,1,27
27,4,25,3,21,1,0,27
27,11,25,7,21,1,0,27
27,13,25,5,21,1,0,27
27,9,25,4,21,1,0,27
27,5,25,4,21,1,0,27
27,3,25,2,21,1,0,27
27,7,25,4,21,1,0,27
27,15,25,6,21,1,0,27
27,17,25,2,21,4,0,27
27,13,25,2,21,1,0,27
27,4,25,3,21,1,0,27
27,18,25,15,21,1,0,27
27,14,25,13,21,1,0,27
27,7,25,2,21,1,0,27
27,3,25,1,21,1,0,27
27,2,25,1,21,1,0,27
27,13,25,7,21,1,0,27
27,9,25,5,21,1,0,27
27,4,25,2,21,1,0,27
27,13,25,2,21,3,0,27
27,10,25,2,21,4,1,27
27,5,25,2,21,1,0,27
27,15,25,8,21,1,0,27
27,12,25,11,21,1,0,27
27,2,25,1,21,1,0,27
27,2,25,1,21,1,0,27
27,3,25,1,21,1,0,27
27,5,25,3,21,1,0,27
27,13,25,9,21,1,0,27
27,6,25,2,21,1,0,27
27,8,25,3,21,1,0,27
27,6,25,1,21,5,1,27
27,15,25,9,21,1,0,27
27,15,25,12,21,1,0,27
27,19,25,14,21,1,0,27
27,10,25,9,21,1,0,27
27,4,25,1,21,3,1,27
27,17,25,11,21,1,0,27
27,16,25,12,21,1,0,27
27,18,25,15,21,1,0,27
27,12,25,10,21,1,0,27
27,15,25,5,21,2,1,27
27,18,25,17,21,1,0,27
27,12,25,7,21,1,0,27
27,14,25,9,21,1,0,27
27,10,25,9,21,1,0,27
27,13,25,11,21,1,0,27
27,14,25,5,21,1,0,27
27,8,25,5,21,1,0,27
27,18,25,2,21,1,0,27
27,7,25,1,21,4,3,27
27,8,25,4,21,1,0,27
27,8,25,3,21,1,0,27
27,15,25,5,21,2,1,27
27,5,25,4,21,1,0,27
27,14,25,2,21,1,0,27
27,17,25,13,21,1,0,27
27,10,25,5,21,1,0,27
27,4,25,1,21,3,1,27
27,17,25,1,21,16,1,27
27,14,25,6,21,1,0,27
27,9,25,3,21,1,0,27
27,11,25,1,21,2,1,27
27,7,25,5,21,1,0,27
27,18,25,2,21,6,3,27
27,9,25,4,21,1,0,27
27,18,25,3,21,2,0,27
27,6,25,1,21,5,1,27
27,4,25,1,21,3,1,27
27,11,25,3,21,1,0,27
27,5,25,1,21,2,1,27
27,9,25,8,21,1,0,27
27,8,25,5,21,1,0,27
27,3,25,1,21,1,0,27
27,8,25,1,21,6,2,27
27,7,25,6,21,1,0,27
27,9,25,7,21,1,0,27
27,15,25,5,21,1,0,27
27,18,25,13,21,1,0,27
27,14,25,12,21,1,0,27
27,6,25,1,21,5,1,27
27,12,25,6,21,1,0,27
27,6,25,1,21,3,0,27
27,5,25,2,21,1,0,27
27,4,25,1,21,1,0,27
27,5,25,4,21,1,0,27
27,18,25,12,21,1,0,27
27,11,25,6,21,1,0,27
27,19,25,16,21,1,0,27
27,17,25,7,21,1,0,27
27,2,25,1,21,1,0,27
27,15,25,10,21,1,0,27
27,5,25,1,21,2,1,27
27,16,25,7,21,1,0,27
27,13,25,10,21,1,0,27
27,19,25,10,21,1,0,27
27,5,25,3,21,1,0,27
27,11,25,5,21,1,0,27
27,11,25,6,21,1,0,27
27,17,25,15,21,1,0,27
27,17,25,2,21,7,1,27
27,7,25,2,21,2,1,27
27,12,25,7,21,1,0,27
27,7,25,4,21,1,0,27
27,2,25,1,21,1,0,27
27,4,25,2,21,1,0,27
27,15,25,14,21,1,0,27
27,16,25,9,21,1,0,27
27,11,25,5,21,1,0,27
27,4,25,2,21,1,0,27
27,8,25,3,21,1,0,27
27,9,25,1,21,6,3,27
27,12,25,11,21,1,0,27
27,11,25,5,21,1,0,27
27,18,25,6,21,1,0,27
27,15,25,14,21,1,0,27
27,6,25,5,21,1,0,27
27,8,25,4,21,1,0,27
27,6,25,4,21,1,0,27
27,16,25,7,21,1,0,27
27,7,25,4,21,1,0,27
27,15,25,11,21,1,0,27
27,4,25,2,21,1,0,27
27,15,25,9,21,1,0,27
27,10,25,2,21,3,2,27
27,2,25,1,21,1,0,27
27,4,25,2,21,1,0,27
27,5,25,3,21,1,0,27
27,2,25,1,21,1,0,27
27,6,25,3,21,1,0,27
27,12,25,1,21,5,2,27
27,7,25,2,21,2,1,27
27,13,25,2,21,3,0,27
27,14,25,9,21,1,0,27
27,3,25,1,21,2,1,27
27,3,25,2,21,1,0,27
27,8,25,7,21,1,0,27
27,9,25,2,21,2,0,27
27,8,25,7,21,1,0,27
27,3,25,1,21,2,1,27
27,6,25,2,21,1,0,27
27,2,25,1,21,1,0,27
27,3,25,1,21,2,1,27
27,16,25,1,21,14,2,27
27,11,25,10,21,1,0,27
27,18,25,14,21,1,0,27
27,7,25,1,21,4,3,27
27,12,25,11,21,1,0,27
27,7,25,1,21,2,1,27
27,6,25,4,21,1,0,27
27,3,25,1,21,1,0,27
27,2,25,1,21,1,0,27
27,16,25,6,21,1,0,27
27,8,25,7,21,1,0,27
27,2,25,1,21,1,0,27
27,7,25,4,21,1,0,27
27,19,25,6,21,1,0,27
27,12,25,8,21,1,0,27
27,4,25,2,21,1,0,27
27,11,25,2,21,4,1,27
27,18,25,2,21,5,4,27
27,12,25,4,21,2,1,27
27,12,25,4,21,2,1,27
27,18,25,14,21,1,0,27
27,19,25,3,21,4,2,27
27,17,25,11,21,1,0,27
27,6,25,2,21,2,1,27
27,7,25,3,21,1,0,27
27,11,25,2,21,4,1,27
27,19,25,10,21,1,0,27
27,9,25,6,21,1,0,27
27,13,25,12,21,1,0,27
27,9,25,3,21,2,1,27
27,14,25,6,21,1,0,27
27,18,25,13,21,1,0,27
27,14,25,9,21,1,0,27
27,14,25,2,21,6,1,27
27,17,25,5,21,2,1,27
27,7,25,2,21,2,1,27
27,13,25,12,21,1,0,27
27,6,25,3,21,1,0,27
27,10,25,6,21,1,0,27
27,18,25,12,21,1,0,27
27,15,25,5,21,1,0,27
27,19,25,12,21,1,0,27
27,4,25,1,21,2,0,27
27,5,25,3,21,1,0,27
27,7,25,5,21,1,0,27
27,5,25,1,21,2,1,27
27,18,25,1,21,7,4,27
27,11,25,1,21,4,3,27
27,15,25,6,21,1,0,27
27,6,25,1,21,3,0,27
27,5,25,3,21,1,0,27
27,2,25,1,21,1,0,27
27,15,25,5,21,2,1,27
27,4,25,1,21,2,0,27
27,4,25,2,21,1,0,27
27,3,25,2,21,1,0,27
27,17,25,11,21,1,0,27
27,18,25,12,21,1,0,27
27,13,25,5,21,1,0,27
27,12,25,8,21,1,0,27
27,13,25,12,21,1,0,27
27,8,25,1,21,5,3,27
27,2,25,1,21,1,0,27
27,12,25,7,21,1,0,27
27,17,25,9,21,1,0,27
27,5,25,1,21,1,0,27
27,17,25,7,21,1,0,27
27,15,25,14,21,1,0,27
27,14,25,4,21,2,1,27
27,6,25,1,21,2,0,27
27,18,25,7,21,1,0,27
27,13,25,5,21,1,0,27
27,14,25,9,21,1,0,27
27,10,25,3,21,1,0,27
27,6,25,4,21,1,0,27
27,6,25,1,21,5,1,27
27,3,25,1,21,1,0,27
27,8,25,3,21,1,0,27
27,15,25,6,21,1,0,27
27,9,25,4,21,1,0,27
27,13,25,2,21,4,2,27
27,17,25,9,21,1,0,27
27,9,25,8,21,1,0,27
27,17,25,10,21,1,0,27
27,2,25,1,21,1,0,27
27,18,25,3,21,4,2,27
27,17,25,7,21,1,0,27
27,11,25,8,21,1,0,27
27,17,25,3,21,4,1,27
27,11,25,2,21,4,1,27
27,15,25,1,21,13,2,27
27,14,25,9,21,1,0,27
27,14,25,1,21,11,3,27
27,2,25,1,21,1,0,27
27,9,25,3,21,2,1,27
27,10,25,5,21,1,0,27
27,4,25,3,21,1,0,27
27,15,25,4,21,1,0,27
27,8,25,1,21,3,2,27
27,16,25,4,21,2,0,27
27,18,25,1,21,13,5,27
27,15,25,3,21,1,0,27
27,11,25,5,21,1,0,27
27,3,25,2,21,1,0,27
27,17,25,7,21,1,0,27
27,13,25,7,21,1,0,27
27,12,25,8,21,1,0,27
27,8,25,7,21,1,0,27
27,4,25,1,21,2,0,27
27,4,25,1,21,2,0,27
27,11,25,2,21,3,2,27
27,17,25,12,21,1,0,27
27,9,25,2,21,3,1,27
27,17,25,10,21,1,0,27
27,2,25,1,21,1,0,27
27,7,25,6,21,1,0,27
27,12,25,6,21,1,0,27
27,10,25,7,21,1,0,27
27,4,25,1,21,1,0,27
27,6,25,2,21,2,1,27
27,13,25,2,21,5,1,27
27,3,25,2,21,1,0,27
27,5,25,3,21,1,0,27
27,13,25,7,21,1,0,27
27,17,25,1,21,15,2,27
27,18,25,12,21,1,0,27
27,13,25,2,21,2,0,27
27,17,25,6,21,1,0,27
27,19,25,6,21,1,0,27
27,2,25,1,21,1,0,27
27,4,25,2,21,1,0,27
27,8,25,1,21,2,0,27
27,8,25,2,21,1,0,27
27,14,25,8,21,1,0,27
27,12,25,5,21,1,0,27
27,13,25,6,21,1,0,27
27,13,25,10,21,1,0,27
27,7,25,3,21,1,0,27
27,18,25,1,21,5,3,27
27,13,25,10,21,1,0,27
27,12,25,4,21,1,0,27
27,16,25,15,21,1,0,27
27,4,25,1,21,1,0,27
27,10,25,2,21,4,1,27
27,14,25,10,21,1,0,27
27,16,25,11,21,1,0,27
27,19,25,1,21,12,7,27
27,2,25,1,21,1,0,27
27,5,25,4,21,1,0,27
27,3,25,2,21,1,0,27
27,4,25,2,21,1,0,27
27,15,25,13,21,1,0,27
27,5,25,4,21,1,0,27
27,9,25,7,21,1,0,27
27,7,25,1,21,5,2,27
27,4,25,3,21,1,0,27
27,19,25,4,21,1,0,27
27,6,25,2,21,1,0,27
27,3,25,2,21,1,0,27
27,6,25,2,21,2,1,27
27,6,25,4,21,1,0,27
27,3,25,1,21,1,0,27
27,10,25,9,21,1,0,27
27,17,25,2,21,2,0,27
27,11,25,7,21,1,0,27
27,14,25,13,21,1,0,27
27,16,25,14,21,1,0,27
27,13,25,6,21,1,0,27
27,18,25,10,21,1,0,27
27,15,25,13,21,1,0,27
27,6,25,3,21,1,0,27
27,5,25,3,21,1,0,27
27,11,25,5,21,1,0,27
27,8,25,7,21,1,0,27
27,10,25,3,21,1,0,27
27,16,25,14,21,1,0,27
27,18,25,15,21,1,0,27
27,6,25,2,21,2,1,27
27,17,25,3,21,4,1,27
27,2,25,1,21,1,0,27
27,6,25,2,21,1,0,27
27,17,25,7,21,1,0,27
27,13,25,4,21,1,0,27
27,13,25,10,21,1,0,27
27,18,25,17,21,1,0,27
27,4,25,3,21,1,0,27
27,4,25,3,21,1,0,27
27,2,25,1,21,1,0,27
27,13,25,1,21,2,1,27
27,9,25,2,21,1,0,27
27,18,25,12,21,1,0,27
27,10,25,1,21,5,0,27
27,6,25,1,21,4,2,27
27,11,25,6,21,1,0,27
27,7,25,6,21,1,0,27
27,8,25,7,21,1,0,27
27,15,25,14,21,1,0,27
27,6,25,1,21,1,0,27
27,14,25,5,21,1,0,27
27,7,25,2,21,2,1,27
27,8,25,2,21,3,1,27
27,13,25,2,21,3,0,27
27,16,25,6,21,1,0,27
27,3,25,1,21,1,0,27
27,11,25,7,21,1,0,27
27,6,25,1,21,3,0,27
27,7,25,5,21,1,0,27
27,8,25,1,21,6,2,27
27,13,25,5,21,1,0,27
27,5,25,3,21,1,0,27
27,2,25,1,21,1,0,27
27,19,25,16,21,1,0,27
27,5,25,4,21,1,0,27
27,4,25,1,21,3,1,27
27,17,25,16,21,1,0,27
27,12,25,5,21,1,0,27
27,19,25,7,21,1,0,27
27,15,25,4,21,2,1,27
27,19,25,9,21,1,0,27
27,9,25,7,21,1,0,27
27,14,25,3,21,3,1,27
27,10,25,7,21,1,0,27
27,13,25,12,21,1,0,27
27,16,25,7,21,1,0,27
27,10,25,7,21,1,0,27
27,12,25,10,21,1,0,27
27,19,25,18,21,1,0,27
27,19,25,13,21,1,0,27
27,7,25,2,21,2,1,27
27,13,25,4,21,2,1,27
27,5,25,4,21,1,0,27
27,4,25,2,21,1,0,27
27,5,25,1,21,1,0,27
27,13,25,6,21,1,0,27
27,8,25,2,21,2,0,27
27,11,25,4,21,1,0,27
27,10,25,2,21,2,1,27
27,17,25,2,21,3,2,27
27,13,25,9,21,1,0,27
27,19,25,9,21,1,0,27
27,19,25,14,21,1,0,27
27,8,25,7,21,1,0,27
27,18,25,16,21,1,0,27
27,13,25,3,21,3,1,27
27,7,25,3,21,1,0,27
27,7,25,4,21,1,0,27
27,18,25,6,21,2,1,27
27,12,25,9,21,1,0,27
27,11,25,8,21,1,0,27
27,3,25,2,21,1,0,27
27,13,25,1,21,7,6,27
27,17,25,11,21,1,0,27
27,10,25,1,21,9,1,27
27,2,25,1,21,1,0,27
27,14,25,1,21,9,5,27
27,19,25,12,21,1,0,27
27,18,25,3,21,2,0,27
27,10,25,8,21,1,0,27
27,6,25,4,21,1,0,27
27,5,25,2,21,1,0,27
27,15,25,3,21,2,1,27
27,9,25,4,21,1,0,27
27,15,25,3,21,4,1,27
27,15,25,5,21,1,0,27
27,11,25,5,21,1,0,27
27,12,25,2,21,4,2,27
27,19,25,14,21,1,0,27
27,9,25,2,21,2,0,27
27,6,25,4,21,1,0,27
27,14,25,3,21,1,0,27
27,7,25,2,21,2,1,27
27,8,25,5,21,1,0,27
27,13,25,4,21,1,0,27
27,19,25,6,21,2,1,27
27,17,25,14,21,1,0,27
27,8,25,3,21,1,0,27
27,10,25,4,21,1,0,27
27,19,25,5,21,1,0,27
27,18,25,13,21,1,0,27
27,18,25,10,21,1,0,27
27,13,25,7,21,1,0,27
27,6,25,4,21,1,0,27
27,4,25,3,21,1,0,27
27,11,25,10,21,1,0,27
27,10,25,9,21,1,0,27
27,15,25,10,21,1,0,27
27,12,25,8,21,1,0,27
27,8,25,4,21,1,0,27
27,6,25,4,21,1,0,27
27,8,25,2,21,2,0,27
27,13,25,3,21,3,1,27
27,11,25,2,21,1,0,27
27,3,25,2,21,1,0,27
27,10,25,5,21,1,0,27
27,17,25,13,21,1,0,27
27,15,25,12,21,1,0,27
27,17,25,6,21,1,0,27
27,8,25,1,21,7,1,27
27,9,25,3,21,2,1,27
27,11,25,3,21,1,0,27
27,10,25,5,21,1,0,27
27,2,25,1,21,1,0,27
27,12,25,7,21,1,0,27
27,6,25,3,21,1,0,27
27,18,25,14,21,1,0,27
27,3,25,2,21,1,0,27
27,16,25,5,21,2,1,27
27,7,25,1,21,2,1,27
27,5,25,2,21,1,0,27
27,16,25,5,21,2,1,27
27,17,25,6,21,1,0,27
27,5,25,3,21,1,0,27
27,14,25,5,21,1,0,27
27,2,25,1,21,1,0,27
27,19,25,11,21,1,0,27
27,17,25,3,21,4,1,27
27,5,25,2,21,1,0,27
27,5,25,3,21,1,0,27
27,6,25,5,21,1,0,27
27,15,25,6,21,1,0,27
27,4,25,2,21,1,0,27
27,15,25,2,21,1,0,27
27,6,25,4,21,1,0,27
27,7,25,6,21,1,0,27
27,16,25,11,21,1,0,27
27,6,25,3,21,1,0,27
27,6,25,4,21,1,0,27
27,16,25,14,21,1,0,27
27,17,25,2,21,5,3,27
27,17,25,12,21,1,0,27
27,19,25,16,21,1,0,27
27,16,25,1,21,6,4,27
27,2,25,1,21,1,0,27
27,6,25,4,21,1,0,27
27,16,25,2,21,4,0,27
27,17,25,10,21,1,0,27
27,5,25,2,21,1,0,27
27,5,25,4,21,1,0,27
27,2,25,1,21,1,0,27
27,10,25,3,21,2,1,27
27,4,25,3,21,1,0,27
27,7,25,3,21,1,0,27
27,8,25,6,21,1,0,27
27,2,25,1,21,1,0,27
27,9,25,7,21,1,0,27
27,11,25,3,21,2,1,27
27,19,25,13,21,1,0,27
27,11,25,7,21,1,0,27
27,6,25,1,21,3,0,27
27,2,25,1,21,1,0,27
27,10,25,7,21,1,0,27
27,17,25,1,21,1,0,27
27,13,25,8,21,1,0,27
27,12,25,1,21,7,5,27
27,16,25,14,21,1,0,27
27,18,25,1,21,1,0,27
27,4,25,1,21,3,1,27
27,7,25,1,21,6,1,27
27,8,25,4,21,1,0,27
27,13,25,2,21,4,2,27
27,3,25,2,21,1,0,27
27,14,25,5,21,1,0,27
27,8,25,5,21,1,0,27
27,7,25,4,21,1,0,27
27,5,25,1,21,1,0,27
27,15,25,5,21,2,1,27
27,3,25,2,21,1,0,27
27,9,25,7,21,1,0,27
27,8,25,1,21,7,1,27
27,12,25,2,21,4,2,27
27,4,25,2,21,1,0,27
27,6,25,2,21,1,0,27
27,14,25,4,21,2,1,27
27,15,25,5,21,1,0,27
27,8,25,5,21,1,0,27
27,16,25,10,21,1,0,27
27,17,25,10,21,1,0,27
27,9,25,1,21,5,4,27
27,4,25,2,21,1,0,27
27,12,25,9,21,1,0,27
27,7,25,4,21,1,0,27
27,7,25,2,21,1,0,27
27,16,25,10,21,1,0,27
27,5,25,1,21,1,0,27
27,7,25,3,21,1,0,27
27,3,25,2,21,1,0,27
27,2,25,1,21,1,0,27
27,8,25,3,21,1,0,27
27,10,25,8,21,1,0,27
27,7,25,2,21,1,0,27
27,5,25,3,21,1,0,27
27,9,25,7,21,1,0,27
27,15,25,6,21,1,0,27
27,10,25,9,21,1,0,27
27,8,25,2,21,2,0,27
27,11,25,4,21,1,0,27
27,18,25,6,21,1,0,27
27,5,25,1,21,1,0,27
27,10,25,4,21,1,0,27
27,19,25,7,21,1,0,27
27,10,25,6,21,1,0,27
27,6,25,1,21,1,0,27
27,16,25,3,21,2,1,27
27,13,25,9,21,1,0,27
27,17,25,6,21,1,0,27
27,6,25,1,21,2,0,27
27,8,25,5,21,1,0,27
27,19,25,4,21,2,0,27
27,6,25,2,21,2,1,27
27,5,25,4,21,1,0,27
27,6,25,1,21,3,0,27
27,15,25,11,21,1,0,27
27,18,25,5,21,1,0,27
27,6,25,2,21,2,1,27
27,18,25,4,21,1,0,27
27,19,25,14,21,1,0,27
27,8,25,2,21,1,0,27
27,2,25,1,21,1,0,27
27,7,25,3,21,1,0,27
27,19,25,4,21,3,1,27
27,13,25,9,21,1,0,27
27,4,25,3,21,1,0,27
27,13,25,3,21,3,1,27
27,2,25,1,21,1,0,27
27,12,25,1,21,2,0,27
27,12,25,2,21,5,1,27
27,10,25,1,21,9,1,27
27,17,25,2,21,7,1,27
27,3,25,2,21,1,0,27
27,17,25,8,21,1,0,27
27,15,25,12,21,1,0,27
27,11,25,5,21,1,0,27
27,8,25,4,21,1,0,27
27,10,25,7,21,1,0,27
27,13,25,6,21,1,0,27
27,6,25,5,21,1,0,27
27,11,25,8,21,1,0,27
27,12,25,4,21,1,0,27
27,12,25,5,21,1,0,27
27,2,25,1,21,1,0,27
27,7,25,4,21,1,0,27
27,10,25,8,21,1,0,27
27,15,25,6,21,1,0,27
27,12,25,6,21,1,0,27
27,10,25,6,21,1,0,27
27,2,25,1,21,1,0,27
27,15,25,10,21,1,0,27
27,12,25,10,21,1,0,27
27,5,25,1,21,1,0,27
27,13,22,6,20,19,27,27
27,1,22,4,20,5,27,27
27,4,22,8,20,12,27,27
27,10,22,4,20,14,27,27
27,5,22,8,20,13,27,27
27,7,22,9,20,16,27,27
27,13,22,3,20,16,27,27
27,2,22,7,20,9,27,27
27,8,22,8,20,16,27,27
27,15,22,1,20,16,27,27
27,18,22,1,20,19,27,27
27,6,22,10,20,16,27,27
27,14,22,1,20,15,27,27
27,10,22,5,20,15,27,27
27,17,22,2,20,19,27,27
27,6,22,1,20,7,27,27
27,4,22,9,20,13,27,27
27,18,22,1,20,19,27,27
27,15,22,4,20,19,27,27
27,1,22,2,20,3,27,27
27,10,22,1,20,11,27,27
27,11,22,5,20,16,27,27
27,4,22,15,20,19,27,27
27,12,22,3,20,15,27,27
27,3,22,1,20,4,27,27
27,1,22,5,20,6,27,27
27,6,22,7,20,13,27,27
27,9,22,5,20,14,27,27
27,18,22,1,20,19,27,27
27,16,22,1,20,17,27,27
27,10,22,9,20,19,27,27
27,2,22,2,20,4,27,27
27,8,22,10,20,18,27,27
27,4,22,7,20,11,27,27
27,12,22,7,20,19,27,27
27,1,22,15,20,16,27,27
27,4,22,6,20,10,27,27
27,13,22,2,20,15,27,27
27,11,22,5,20,16,27,27
27,12,22,5,20,17,27,27
27,7,22,5,20,12,27,27
27,16,22,1,20,17,27,27
27,4,22,13,20,17,27,27
27,5,22,5,20,10,27,27
27,9,22,5,20,14,27,27
27,4,22,11,20,15,27,27
27,16,22,2,20,18,27,27
27,17,22,2,20,19,27,27
27,6,22,10,20,16,27,27
27,4,22,1,20,5,27,27
27,6,22,1,20,7,27,27
27,18,22,1,20,19,27,27
27,5,22,3,20,8,27,27
27,17,22,2,20,19,27,27
27,4,22,3,20,7,27,27
27,11,22,6,20,17,27,27
27,17,22,2,20,19,27,27
27,10,22,1,20,11,27,27
27,11,22,3,20,14,27,27
27,12,22,3,20,15,27,27
27,3,22,10,20,13,27,27
27,3,22,15,20,18,27,27
27,4,22,15,20,19,27,27
27,4,22,3,20,7,27,27
27,15,22,4,20,19,27,27
27,18,22,1,20,19,27,27
27,15,22,2,20,17,27,27
27,2,22,5,20,7,27,27
27,11,22,7,20,18,27,27
27,12,22,1,20,13,27,27
27,12,22,3,20,15,27,27
27,17,22,1,20,18,27,27
27,1,22,7,20,8,27,27
27,15,22,3,20,18,27,27
27,9,22,9,20,18,27,27
27,3,22,4,20,7,27,27
27,3,22,12,20,15,27,27
27,14,22,1,20,15,27,27
27,9,22,9,20,18,27,27
27,9,22,3,20,12,27,27
27,4,22,13,20,17,27,27
27,15,22,1,20,16,27,27
27,5,22,4,20,9,27,27
27,14,22,4,20,18,27,27
27,14,22,2,20,16,27,27
27,14,22,4,20,18,27,27
27,17,22,1,20,18,27,27
27,15,22,2,20,17,27,27
27,17,22,1,20,18,27,27
27,2,22,9,20,11,27,27
27,1,22,5,20,6,27,27
27,7,22,6,20,13,27,27
27,14,22,1,20,15,27,27
27,16,22,2,20,18,27,27
27,9,22,7,20,16,27,27
27,16,22,3,20,19,27,27
27,16,22,2,20,18,27,27
27,2,22,13,20,15,27,27
27,4,22,3,20,7,27,27
27,16,22,3,20,19,27,27
27,13,22,4,20,17,27,27
27,6,22,8,20,14,27,27
27,12,22,1,20,13,27,27
27,12,22,1,20,13,27,27
27,11,22,7,20,18,27,27
27,12,22,6,20,18,27,27
27,16,22,1,20,17,27,27
27,3,22,12,20,15,27,27
27,15,22,1,20,16,27,27
27,4,22,4,20,8,27,27
27,8,22,10,20,18,27,27
27,10,22,8,20,18,27,27
27,4,22,15,20,19,27,27
27,13,22,4,20,17,27,27
27,10,22,8,20,18,27,27
27,8,22,6,20,14,27,27
27,2,22,13,20,15,27,27
27,3,22,3,20,6,27,27
27,2,22,6,20,8,27,27
27,9,22,5,20,14,27,27
27,1,22,12,20,13,27,27
27,3,22,6,20,9,27,27
27,17,22,1,20,18,27,27
27,9,22,2,20,11,27,27
27,18,22,1,20,19,27,27
27,17,22,2,20,19,27,27
27,9,22,5,20,14,27,27
27,5,22,1,20,6,27,27
27,4,22,8,20,12,27,27
27,4,22,3,20,7,27,27
27,18,22,1,20,19,27,27
27,2,22,3,20,5,27,27
27,6,22,6,20,12,27,27
27,13,22,5,20,18,27,27
27,3,22,16,20,19,27,27
27,8,22,8,20,16,27,27
27,12,22,7,20,19,27,27
27,18,22,1,20,19,27,27
27,7,22,8,20,15,27,27
27,12,22,4,20,16,27,27
27,18,22,1,20,19,27,27
27,10,22,6,20,16,27,27
27,10,22,3,20,13,27,27
27,1,22,10,20,11,27,27
27,12,22,2,20,14,27,27
27,10,22,1,20,11,27,27
27,17,22,1,20,18,27,27
27,5,22,9,20,14,27,27
27,4,22,4,20,8,27,27
27,9,22,9,20,18,27,27
27,15,22,4,20,19,27,27
27,1,22,9,20,10,27,27
27,8,22,8,20,16,27,27
27,14,22,3,20,17,27,27
27,18,22,1,20,19,27,27
27,1,22,12,20,13,27,27
27,5,22,10,20,15,27,27
27,1,22,11,20,12,27,27
27,15,22,3,20,18,27,27
27,5,22,7,20,12,27,27
27,4,22,11,20,15,27,27
27,8,22,9,20,17,27,27
27,14,22,1,20,15,27,27
27,9,22,6,20,15,27,27
27,12,22,5,20,17,27,27
27,8,22,11,20,19,27,27
27,11,22,5,20,16,27,27
27,15,22,2,20,17,27,27
27,4,22,10,20,14,27,27
27,3,22,4,20,7,27,27
27,12,22,5,20,17,27,27
27,14,22,2,20,16,27,27
27,7,22,11,20,18,27,27
27,17,22,1,20,18,27,27
27,17,22,1,20,18,27,27
27,4,22,11,20,15,27,27
27,18,22,1,20,19,27,27
27,11,22,2,20,13,27,27
27,13,22,6,20,19,27,27
27,7,22,7,20,14,27,27
27,8,22,9,20,17,27,27
27,14,22,1,20,15,27,27
27,8,22,1,20,9,27,27
27,16,22,2,20,18,27,27
27,9,22,4,20,13,27,27
27,7,22,2,20,9,27,27
27,8,22,5,20,13,27,27
27,3,22,13,20,16,27,27
27,17,22,1,20,18,27,27
27,14,22,1,20,15,27,27
27,5,22,5,20,10,27,27
27,13,22,2,20,15,27,27
27,2,22,6,20,8,27,27
27,2,22,8,20,10,27,27
27,10,22,2,20,12,27,27
27,10,22,7,20,17,27,27
27,1,22,5,20,6,27,27
27,18,22,1,20,19,27,27
